"Steph Curry gets fired up, following his clutch bucket! #PhantomCam https://t.co/oG4Rj7v5MG"
Steph Curry &amp; Andrew Bogut connect for the alley-oop to lead Thursday's Top 5 Plays! https://t.co/u9EqxzavHI
"The @warriors force a #WARRIORSvTHUNDER Game 6, avoid elimination! https://t.co/fzRLMFn8DO"
"""We not goin' home"" ~Stephen Curry #ThisIsWhyWePlay https://t.co/o5sFwFVBzx"
The @warriors defeat the @okcthunder 120-111 to force a #WARRIORSvTHUNDER Game 6! https://t.co/5yXWn1m7EP https://t.co/UjBbdc0Q8i
"On @TheStarters, @JCrossover joins to play CROSSING OVER! https://t.co/Gv5fcFVx8j"
"RT @WNBA: The @SeattleStorm erase a 16-pt deficit to force OT, fall short 84-82. Speakiiing of erase.. 🤔 Spoon?  https://t.co/q2uAVERSqH"
"The Conference Finals continue..

#CAVSvRAPTORS G6 (CLE 3-2) 8:30pm/et FRIDAY on ESPN

#WARRIORSvTHUNDER G6 (OKC 3-2) 9pm/et SATURDAY on TNT"
"Behind the home crowd, @StephenCurry30 &amp; the @warriors take #WARRIORSvTHUNDER Game 5! #NBAmotion https://t.co/Xsf617cmoe"
"RT @NBAcom: The guys hold their own spelling bee. We see you cheating, @SHAQ 

WATCH: https://t.co/TyhXobSqj4 https://t.co/4ScZqw7XET"
RT @nbastats: Steph &amp; Klay combine for 58 points as the @warriors get the Game 5 win for the #SAPStatLineoftheNight! https://t.co/tx5GsY0XBi
Klay Thompson drops 27p &amp; the #WCF is headed back to OKC for Game 6! #ThisIsWhyWePlay https://t.co/nOJOeSQglO
RT @warriors: Some final numbers 📊 https://t.co/8t9aoBtWJC
"RT @okcthunder: Game 5 final 
GS 120 OKC 111
Thunder leads series 3-2. 
Durant 40p Westbrook 31
Adams 8p-10r https://t.co/Bd8egZYBt2"
Westbrook shakes and pulls up for 2! #DEWxNBA https://t.co/H6TftZPr6k
"Steph Curry goes for 31p, 7r, 6a, 5s as @warriors take Game 5 and stay alive in the Western Conference Finals! https://t.co/rxuhxdp1Dw"
"Watch Steph Curry as he sinks a great shot, featuring #Intel 360 replay technology! https://t.co/osdCwXSAV4"
Curry (31) &amp; Thompson (27) help @warriors cut the series deficit to 3-2! #WARRIORSvTHUNDER https://t.co/8LLd5rcVDG
Watch the #WARRIORSvTHUNDER #WCF Game 5 postgame press conference LIVE on @NBATV or https://t.co/F2QmGNTfFl #NBAPlayoffs
The @warriors extend the series as they defeat the @okcthunder 120-111 in Game 5. Series heads to OKC for Game 6! https://t.co/tnbxNykg3p
"""We not goin home"" ~Stephen Curry #NBAVine #WARRIORSvTHUNDER https://t.co/o5sFwFVBzx"
Curry keeping the @warriors alive! 111-101 lead with 1:02 left to play in Game 5! #WARRIORSvTHUNDER
RT @NBAonTNT: This. Game. 😬😬😬
RT @warriors: Hoop and the harm by the MVP on TNT. https://t.co/DuFuiwYEIJ
Durant knocks down a big 3 on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/5gPNNNR1a0
"RT @okcthunder: Serge hitting from 3 in 4th
4:55 left.
Warriors 103 Thunder 94
#ThunderUP https://t.co/GvVDHPt0yk"
"4:55 remaining in Game 5, @warriors ahead by 9 on TNT! #WARRIORSvTHUNDER"
RT @warriors: Livingston fadeaways 💰
.@warriors lead is 10 with 9:01 left to play on TNT! #WARRIORSvTHUNDER
Iggy pushes the @warriors lead to 9 early in the 4th on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/bJWULwUPo7
"Headed to the 4th on TNT! @warriors looking to force a Game 6, leading the @okcthunder by 4 in Game 5. #NBAPlayoffs https://t.co/ntEByQHT0b"
RT @okcthunder: KD trey! https://t.co/QIh10yBXzb
"3:46 remaining in the 3rd, @warriors lead is 4 on TNT! #WARRIORSvTHUNDER"
Westbrook with the quick cross! #NBAVine #WARRIORSvTHUNDER https://t.co/QeCSTfloZb
Westbrook give the @okcthunder the lead on TNT! #NBARapidReplay  https://t.co/y9k5piSNdV
.@warriors hold a 4-point lead over the @okcthunder with 7:43 left in the 3rd on TNT! #WARRIORSvTHUNDER
Ibaka hits the baseline jumper on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/1UfbbowioE
#SagerStrong https://t.co/XdOIy39xP5
Bogut with the slip and the one-hander! #NBAVine #WARRIORSvTHUNDER https://t.co/KlOxsDsFkN
LEGENDS! 🎙 https://t.co/AKXw4IZcja
"Halftime in Game 5 on TNT! @warriors lead the @okcthunder 58-50. Thompson 16, Curry 11. Durant 15 for OKC. https://t.co/WG4egwRwwZ"
6-point lead for the @warriors with 1:33 left in the first half on TNT! #WARRIORSvTHUNDER
Curry ignites the crowd in Game 5! #NBAVine #WARRIORSvTHUNDER https://t.co/wfJH083C1m
🙌🏽 Get Up! #WARRIORSvTHUNDER https://t.co/Sf7EDr0g6N
.@warriors ahead of the @okcthunder 53-45 with under 3 to play in the half on TNT! #WARRIORSvTHUNDER
"RT @okcthunder: Steven Adams
💪 in the 🎨
https://t.co/mJ8Mmv5vLm"
Curry starting to heat up! Has scored the last 7 on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/PW9nF960kD
Morrow cuts the @warriors lead to 1 on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/9NvgBOns5P
x2! https://t.co/YLN9m8sRyB
Speights gets the and-1 on TNT! #NBARapidReplay  https://t.co/np4uQ2MA0h
"After 1, the @warriors lead the @okcthunder 25-21 in Game 5 on TNT! Thompson 9. Durant 8 for OKC. #WARRIORSvTHUNDER https://t.co/6oqihYfE3R"
"3:29 remaining in the 1st quarter of Game 5, @warriors lead the @okcthunder 19-12 on TNT! #WARRIORSvTHUNDER"
RT @warriors: .@andre sinks the jumper. 17-10 Warriors.
All 😁 from @russwest44 pregame! Do the @okcthunder advance to the #NBAFinals tonight?? 🤔🤔 @NBAonTNT https://t.co/kYWN54tu7X
Draymond block leads to Curry double-pump long 2 on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/3etDOdZ13m
Curry finds Bogut for the one-hander on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/FoNB5MMePD
Game 5 is LIVE on @NBAonTNT! 🔥🏀 #WARRIORSvTHUNDER #NBAVine https://t.co/aaBu4mCJmg
RT @warriors: .@hbarnes opens the scoring with a corner trey!
Game 5 captains @KDTrey5 &amp; @stephencurry30 👊🏾 on TNT https://t.co/mrvcaIeByz
KD makes it look too easy #NBAVine https://t.co/JqQGkUTesx
Curry checks the runner before the pitch #NBAVine https://t.co/wmSclPi0XB
The #KiaMVP feeling loose pregame looking for a @warriors win in Game 5 on TNT! #NBAVine https://t.co/1VGuPGCTDI
Together on 3 - the @okcthunder take the court for game 5 on TNT #NBAVine https://t.co/Qp9coWY3qY
"Coming off 36p, 11r, 11a in Game 4, Westbrook &amp; @okcthunder can advance to #NBAFinals tonight with a W! https://t.co/nMdfxh5vkE"
#SagerStrong in Game 5 and everyday! 👔💪🏼 @NBAonTNT https://t.co/NP30i3nI9o
Klay Thompson (26p in Game 4) splashing pregame looking for a @warriors W in Game 5 on TNT. #NBAVine https://t.co/ULj5uCUjY4
"In the locker room, Durant and Westbrook watch 🎥 from Game 4 #NBAVine https://t.co/SKjcDF95jq"
Steph from the logo during warm ups! #NBAVine https://t.co/iD9CoXDZZH
Splash and I'm gone! ✌🏾 -- @russwest44 Game 5 warmup. #NBAVine https://t.co/gKZn5VePAy
Draymond putting work in in the 🎨 during pre game #NBAVine https://t.co/T4E39ZMW0N
"RT @warriors: Join the Warriors in supporting the #SagerStrong movement &amp; the @LLSusa in the fight against blood cancer!
https://t.co/QnROJ…"
RT @okcthunder: Thunder's here! https://t.co/bNJ9DHr9az
What do you think of Westbrook's #NBAStyle prior to Game 5? TNT 9pm/et #NBAVine https://t.co/ioMfh2dFX3
"""The series isn't over...this isn't how we're going to go out."" -@StephenCurry30 #WCF #NBAPlayoffs (via @NBAonTNT) 
https://t.co/a5XUQjkmHe"
Steph Curry arrives for Game 5! #WARRIORSvTHUNDER #NBAVine https://t.co/LBchH0kCnh
KD getting 🔥 up from the corner #NBAVine https://t.co/4nDeX8cUfC
"It's WIN or Go Home for the @warriors... as the @okcthunder look to advance

#WARRIORSvTHUNDER G5: 9pm/et @NBAonTNT https://t.co/NVsjn5TYrI"
RT @jeskeets: Pumped to have @JCrossover join us on #TheStarters tonight. Hope he brings some hardware. 6:30 p.m. ET / @NBATV https://t.co/…
"RT @NBAcom: Can @okcthunder take Game 5 tonight (9 ET, TNT) &amp; wrap up Finals berth? 

PREVIEW: https://t.co/J0BRizE56k https://t.co/7wx5Xgg…"
"RT @WNBA: Search 'em, sort 'em, sift through them. We look back at the very best #WNBA20: https://t.co/WBv1W2aR9h https://t.co/3DrUBMXyiq"
A THUNDEROUS statement... our all-access look back at #WARRIORSvTHUNDER Game 4! https://t.co/cAxWGCdvFl
Before Game 5 tonight....A look back at @russwest44 's  monstrous Game 4 for @okcthunder! (📈 via @SAPSports ) https://t.co/pFGrfZJXdO
"RT @NBAcom: Curry, LeBron, Westbrook, Kawhi, DeAndre lead All-NBA 1st team picks https://t.co/wsU5N9wnQk"
2015-16 All-NBA Third Team: @Klow7 @KlayThompson @Yg_Trece @AndreDrummondd &amp; LaMarcus Aldridge.
2015-16 All-NBA Second Team: @CP3 @Dame_Lillard @KDTrey5 @Money23Green &amp; @boogiecousins
The 2015-16 All-NBA First Team features @StephenCurry30 @KingJames @russwest44 @kawhileonard &amp; @deandrejordan6 https://t.co/4mAJXbCPE0
"The #NBAFinals: Where true champions prove that they're champions! #NBAonABC 
https://t.co/dlxFLkharl"
RT @si_nba: The @NBA's Larry O'Brien Trophy stopped by @SInow's offices today. Who needs the 2016 title the most? #NBAPlayoffs https://t.co…
"For TEAMWORK. For CONFIDENCE. For FUN. Register today at https://t.co/g6zdFaden2! #ThisIsWhyWePlay (via @jrnba) 
https://t.co/v126wV4scg"
"RT @WNBA: There is a shake up in Race to the MVP! 

Read More ▶ https://t.co/IuT2TXwXS9 https://t.co/pourYRb6Lz"
Game 6 of the Eastern Conference Finals between the @cavs &amp; @Raptors tips off 8:30pm/et FRIDAY @espn https://t.co/LAviHb4t3C
"Cavaliers leave scar with 38-point win, total dominance (via @AschNBA): https://t.co/4YgHVnO61Z #CAVSvRAPTORS"
"Poetry in motion... the @cavs dominate #CAVSvRAPTORS Game 5, through the lens of our slo-mo #PhantomCam! https://t.co/0FrTTD9rAZ"
LJ tosses it up to RJ to lead the Top 5 Plays from #CAVSvRAPTORS Game 5! https://t.co/QB0Et0e98v
Kevin Love's 25 on 8/10 shooting leads @cavs to #CAVSvRAPTORS Game 5 victory https://t.co/22HIL40KNn
Richard Jefferson catches the lob off the LeBron James dish!  https://t.co/bZ0YyH25Bt
LeBron BREAKS free for the SLAM! #NBAMotion https://t.co/9K90APxM14
"The @cavs defeat the @Raptors 116-78, take 3-2 #CAVSvRAPTORS #ECF lead: https://t.co/J1XmqRtZqi https://t.co/i36BmpkZEE"
We're ONE WEEK away from Game 1 of the 2016 #NBAFinals! https://t.co/opg8EPiKeT
"RT @NBAcom: ICYMI, Chuck &amp; E.J. took the court in OKC for a 3-point shootout

WATCH: https://t.co/x5y7nhdFtz https://t.co/y1YkRVTZiL"
"RT @CassidyHubbarth: Cavs blowout, dubs done? and the Commish!! #NBATonight at 1amET on ESPN2 with @bwood_33 and @notoriousohm! https://t.c…"
RT @WNBA: 34 for Maya Moore. Spoon your thoughts?! https://t.co/LDytwrp5Bk
LeBron and the Cavs brought it tonight #NBAMotion https://t.co/9K90APxM14
"RT @SacramentoKings: Willie Cauley-Stein has fun with fans at the Visit California Dreamers Clinic in Shanghai, China.
https://t.co/1u6gt1j…"
LeBron greets a loyal @cavs fan following tonight's win. #ThisIsWhyWePlay https://t.co/SpfmvaSPAp
RT @nbastats: Love with 19 of his 25 points in the first half as the @cavs take Game 5 for the #SAPStatLineoftheNight! https://t.co/65X1yuG…
"RT @ESPNNBA: Cavs big three: 71 points
Raptors: 78 points https://t.co/pgSYWtwEGU"
The @Cavs walk off with 3-2 #CAVSvRAPTORS lead in the Eastern Conference Finals! https://t.co/HctF6m5lGB
K-Love bounces back with 25 points (8-10 FG) in the Game 5 win! #CAVSvRAPTORS https://t.co/Ak2BGfpd3d
Watch the #CAVSvRAPTORS #ECF Game 5 postgame press conference LIVE on @NBATV or https://t.co/F2QmGNTfFl #NBAPlayoffs
.@cavs defeat the @Raptors 116-78 &amp; take a 3-2 lead in the Eastern Conference Finals! James 23p/6r/8a. #CAVSvRAPTORS https://t.co/yFC3Ib2eqh
LeBron steals it and throws down the two-handed SLAM! #CAVSvRAPTORS https://t.co/P4yitfSnHI
".@cavs up big, 100-60 over the @Raptors heading to the 4th quarter of Game 5 on ESPN! #CAVSvRAPTORS #NBAPlayoffs https://t.co/FHbajsgDk3"
.@cavs lead the @Raptors 86-54 with 5:25 left in the 3rd on ESPN! #CAVSvRAPTORS
"RT @jrnba: For TEAMWORK. For CONFIDENCE. For FUN. Register today at https://t.co/sDzZ2WSYr0! #ThisIsWhyWePlay
https://t.co/Fnh8tr453i"
🏒 @PKSubban1 &amp; 🏈 @joehaden23 here for Game 5 of the Eastern Conference Finals. #CAVSvRAPTORS https://t.co/qyC7v5cka7
Kyrie gets the and-1 on ESPN! #NBARapidReplay #CAVSvRAPTORS https://t.co/EdVYETWjC2
Love with the full court pass to LBJ for the finish! #NBAVine #CAVSvRAPTORS https://t.co/PKERevrHoA
Get UP JR! #NBAVine #CAVSvRAPTORS https://t.co/qTkI0bn6iS
"Halftime on ESPN, @cavs lead the @Raptors 65-34 in Game 5. Love 19, LBJ (12/6/6). DeRozan 7p for TOR. #CAVSvRAPTORS https://t.co/AYlOv469ny"
Love now 6-6 from the field with 19 as the @cavs are up big on ESPN! #CAVSvRAPTORS
.@cavs defense leads to a break away for LeBron on ESPN! #NBARapidReplay https://t.co/9488Z491N7
.@cavs lead is 21 with 5:38 left in the first half of Game 5 on ESPN! #CAVSvRAPTORS
LBJ court vision! #NBAVine #CAVSvRAPTORS https://t.co/bZ0YyH25Bt
LeBron finds Jefferson for the JAM on ESPN! @cavs ahead 43-20 in the 2nd. #CAVSvRAPTORS
Delly finds James for the finish on ESPN! #NBARapidReplay #CAVSvRAPTORS https://t.co/XNenBl5X9X
Kyrie crossover with the lefty finish! #NBAVine #CAVSvRAPTORS https://t.co/8dOsG7UZhE
"RT @nbastats: .@cavs shot 68.2% (15/22 FG's) on the way to a 37-point quarter, their single highest scoring quarter in this series https://…"
Love with 12 (4/4 FG) in the 1st as the @cavs lead the @Raptors 37-19 in Game 5 on ESPN! #CAVSvRAPTORS https://t.co/xZA9z0vyyu
Kyrie feelin' it with that 3! #CAVSvRAPTORS
JR with the steal and the flush on ESPN! #NBARapidReplay https://t.co/p4yuE49Xgo
"K-Love: 4-4 from the field, 11-point lead for the @cavs on ESPN! #CAVSvRAPTORS"
".@Raptors on a 9-3 run, close the gap to 4 on ESPN! #CAVSvRAPTORS"
JV with back to back buckets on ESPN! #NBARapidReplay #CAVSvRAPTORS https://t.co/OethWD3nWX
Love for 3! @Cavs have a 4-point lead early. @NBAonESPN #NBARapidReplay  https://t.co/KKmj98WpsP
Scola puts the @Raptors on the board on ESPN! #NBARapidReplay #CAVSvRAPTORS https://t.co/ntNGeaKW8B
It's GAMETIME! #CAVSvRAPTORS https://t.co/9h7tKufInW
GAME 5 on ESPN! Who you got? #CAVSvRAPTORS
#READY #CAVSvRAPTORS https://t.co/T8aoJedLwv
"Good luck, daddy! https://t.co/SCqu6hu9HJ"
"RT @RedNoseDayUS: For every 3 pointer @BlakeGriffin32 made in 3 minutes, #PaulRudd donated $5k to #RedNoseDay. What a man.
https://t.co/Tw0…"
RT @Raptors: The big fella taking time out for the travelling fans. #WeTheNorth https://t.co/PS9EatqkXa
Kyrie Irving works on his trey ball prior to #CAVSvRAPTORS Game 5 on ESPN. https://t.co/UxIy3TcZF4
"RT @nbastats: Love + Irving in 2 home games #CAVSvRAPTORS (2-0)

43 PPG (32/55 on FG's)

Love + Irving in 2 road games (0-2)

26 PPG (19/63…"
Kyle Lowry &amp; DeMar DeRozan watch Game 4 in the lockerroom to get ready for tonight's #CAVSvRAPTORS Game 5 @ESPNNBA. https://t.co/nZqgzrlmlj
Cleveland @Cavs guard @matthewdelly goes over 🎞 with Assistant Coach Handy. #CAVSvRAPTORS https://t.co/oqQT9CqgQC
RT @NBATV: Game 5 between the @Cavs &amp; @Raptors is tonight and #Gametime has all the highlights and analysis from the big game! https://t.co…
Cleveland @Cavs Forward @RealTristan13 arrives for #CAVSvRAPTORS Game 5. #NBAstyle https://t.co/ZYphNbK8XY
The Cavs could trap more in #CAVSvRAPTORS Game 5 (via @johnschuhmann):  https://t.co/2SSWcZUmhN https://t.co/7AKQBCPYMk
Toronto @Raptors big man @bismackbiyombo0 speaks with @heydb prior to tonight's #CAVSvRAPTORS Game 5. https://t.co/pfLSkdfyG5
DeMarre Carroll &amp; Cory Joseph of the @Raptors arrive for Game 5 of the ECF in Cleveland. #CAVSvRAPTORS https://t.co/wBwuvzXxBt
"Before tonight's Game 5... we take all-access look back at #CAVSvRAPTORS Game 4 won by the @Raptors to even series!
https://t.co/YeoX7NLQD2"
"RT @NBACanada: The @Raptors All-Star duo of DeMar DeRozan &amp; Kyle Lowry are 3-0 in Game 5 of an #NBAPlayoffs series.
https://t.co/avHjoqumia"
LeBron James arrives three hours prior to tip of #CAVSvRAPTORS Game 5! #NBAstyle https://t.co/plbVScs9n3
"Will the @cavs.. or will the @Raptors take a 3-2 #CAVSvRAPTORS lead with a win tonight?

Find out 8:30pm/et @ESPNNBA https://t.co/gPu0hRAjmd"
"RT @NBAcom: .@Raptors coach Dwane Casey hoping to get Valanciunas into mix in Game 5

STORY: https://t.co/HXyq3vVeM6 https://t.co/B13eSNQ8qN"
"Coach Dwane Casey talks about the @Raptors' historic run to the Eastern Conference Finals
https://t.co/OlvaVcVjME"
"RT @NBACanada: Check out the best of the best from the two Canadians left standing in the #ECF 🍁 Cory Joseph &amp; 🍁Tristan Thompson.
https://t…"
"RT @NBAcom: With series knotted at 2-2, @KingJames knows importance of tonight's Game 5

WATCH: https://t.co/nZbySPcLBC https://t.co/AJqiDA…"
"RT @NBAcom: .@Raptors' stars have their mojo back ... should @cavs be worried as  Gm 5 nears?

WATCH: https://t.co/3QzPEr6a7E https://t.co/…"
RT @si_nba: Kawhi Leonard unanimously selected to All-Defensive First Team. Check out full voting. https://t.co/7COI5kXxzW
"RT @AlexKennedyNBA: Chris Paul was named to All-Defensive First Team for the sixth time, making him the 12th player all time with at least…"
#KiaDPOY @kawhileonard joined by @Money23Green @deandrejordan6 @CP3 &amp; Avery Bradley on All-Defensive First Team! https://t.co/m2giSzTvpr
"RT @NBACanada: Bismack Biyombo the #BEAST in the middle averaging 6.2 PPG, 9.7 RPG &amp; 1.4 BPG in the 2016 #NBAPlayoffs
https://t.co/duy1N597…"
"RT @ESPNNBA: Raptors center Jonas Valanciunas says he ""feels good"" and is ""ready to go"" for Game 5. https://t.co/uXOz6B1TH1"
"RT @cavs: ""I relish this opportunity."" - LBJ discusses #CavsRaptors Game 5.
 
#CavsTV [VIDEO]: https://t.co/1cyE5TwHje https://t.co/MvITZbn…"
"RT @cavs: ""Going back home we have to play a lot better, and I think we will.""

#CavsTV previews tonight's pivotal Game 5:
https://t.co/azi…"
Game 5 of the EASTERN CONFERENCE FINALS between the @cavs &amp; @Raptors tips off at 8:30pm/et @ESPNNBA! https://t.co/wDSXNr9Fnu
Craig Sager will be the recipient of this year’s Jimmy V Award for Perseverance. #SagerStrong (via @ESPYS) https://t.co/a8dVdNlpXo
"RT @NBAcom: It's tough to tell who was former MVP as EJ takes Chuck on in 3-point challenge

WATCH: https://t.co/VDXB276mte https://t.co/ss…"
"The @OKCThunder became first team since 1987 @Lakers to score 72+ in first half of consecutive #NBAPlayoffs games!
https://t.co/NSOF348L0P"
"RT @nbastats: Russ

3rd career Playoff game with 30/10/10

*Only LeBron James and Oscar Robertson have more - 8 each)

#ELIAS https://t.co/…"
"Poetry in motion... the @OKCThunder take 3-1 WCF lead, through the lens of our slo-mo #PhantomCam!
https://t.co/rqv36wFQMn"
"Klay Thompson scores 19 in 6-minute stretch for the @Warriors in Game 4. #WARRIORSvTHUNDER
https://t.co/6adk36L0Oo"
"Steven Adams tosses the heater ☄ to Andre Roberson for the SLAM! #WARRIORSvTHUNDER
https://t.co/tdhX12Ym4w"
"Russell Westbrook puts up 36 points, 11 rebounds &amp; 11 assists in #WARRIORSvTHUNDER Game 4!
https://t.co/L835AFO6KS"
Exposed Warriors left searching for answers (via @franblinebury): https://t.co/xdggjtarvh #WARRIORSvTHUNDER https://t.co/LVuL1pO8Ku
"Behind Russ, Thunder send loud message in #WARRIORSvTHUNDER Game 4 (via @Powell2daPeople):  https://t.co/RrZpVYpYXo https://t.co/sIUGG7lNOd"
"RT @nbastats: .@okcthunder lead @warriors 3-1 in WCF. When teams lead series 3-1 they are 223-9 all-time (96.1%).

#ELIAS https://t.co/mKhh…"
"The @okcthunder defeat the @warriors 118-94, take 3-1 #WARRIORSvTHUNDER lead: https://t.co/dOERQjGBxq https://t.co/cSTZJNstcp"
Join us in wishing @Huertas09 of the @Lakers a HAPPY 33rd BIRTHDAY! #NBABDAY https://t.co/o9Qtrg5O7T
Join us in wishing @npowell2404 of the @Raptors a HAPPY 23rd BIRTHDAY! #NBABDAY https://t.co/W2rVf52orQ
Join us in wishing @DWXXIII of the @nyknicks a HAPPY 25th BIRTHDAY! #NBABDAY https://t.co/GXEcsD2Z1u
Westbrook stylin' after the dunk #NBAMotion https://t.co/MvS9Lv3ou3
"RT @nbastats: Russ

1st player w/ 30+ pt triple-double in #NBAPlayoffs against the defending champ since Barkley in 1993

#ELIAS https://t.…"
Postgame victory #NBAStyle from @KDTrey5 &amp; @russwest44! https://t.co/YAm8iC2XVF
"RT @okcthunder: Kevin: ""I try to play w/passion every chance I get."" 
Russ: ""I try to use my size and ability to create some havoc."" https:…"
RT @NBAOfficial: NBA Senior VP Joe Borgia joins @NBATV to discuss a play in #WARRIORSvTHUNDER Game 4. https://t.co/7utojijGoz
RT @Double0AG: @NBAonTNT I'm on the west coast chuck!! Plenty of time to watch this dunking craziness. @SHAQ I'm judging you now haha
RT @NBAonTNT: .@Double0AG here and ready to live tweet #TheDunkKing finale! NEXT... https://t.co/os4KTniLb5
"Homecourt, handled. #ThisIsWhyWePlay https://t.co/zKQ9wMaMvl"
RT @nbastats: Westbrook triple-double (36/11/11) &amp; Durant double-double (26/11) get the Game 4 W for the #SAPStatLineoftheNight! https://t.…
"Durant drops 26p, 11r, 4a, 4s &amp; 3b in dominant @okcthunder Game 4 victory to take 3-1 Conference Finals series lead! https://t.co/wx1uaEdBi4"
Watch the #WARRIORSvTHUNDER #WCF Game 4 postgame press conference LIVE on @NBATV or https://t.co/F2QmGNTfFl #NBAPlayoffs
Adams hits Roberson with a fastball for the #AssistoftheNight! https://t.co/ek7ZK2iJc1
"The @okcthunder are 1 win away from the #NBAFinals after @russwest44 leads dominant Game 4 win with 36p, 11r, 11a! https://t.co/1fpekOs5m4"
Westbrook tallies a triple-double along with Durant's double-double as the @okcthunder win Game 4! https://t.co/5rPE38cGsy
Westbrook gets UP on the break for the BOOM! #DEWxNBA https://t.co/Wyc3Gi40LI
"RT @nbastats: .@okcthunder

Snapped @warriors 12-game win streak after losing a game this season (regular season + #NBAPlayoffs) https://t.…"
The @okcthunder defeat the @warriors 118-94 and take a 3-1 lead in the Western Conference Finals! #WARRIORSvTHUNDER https://t.co/c3rFOZsxwC
Russ corner 3! 114-91 lead with 3:15 left to play on TNT. #NBARapidReplay  https://t.co/woMkLShp5V
.@okcthunder go back ahead by 18 midway through the 4th on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/tR8SRq00qc
"#TripleDoubleAlert for @russwest44, 31 points, 10 rebounds &amp; 10 assists with 8 minutes left in Game 4! https://t.co/gWj5yC1vF7"
Klay reverse 😳! #NBAVine #WARRIORSvTHUNDER https://t.co/4cIlVxk6vA
KD in transition on TNT! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/rxFa6vl5lT
"RT @okcthunder: Thunder FIGHTS off GS charge in Q3, leads 94-82 headed to 4th. Kevin Durant 22p-9r. Russell Westbrook 31p-10a-9r.  https://…"
19 in the 3rd for Klay as the @warriors trail the @okcthunder by 12 heading to the 4th on TNT. #WARRIORSvTHUNDER https://t.co/bEpWxtuGZM
RT @NBAonTNT: .@dionwaiters3 from WAY Downtown! 👌  https://t.co/CMmINL9fXC
"RT @warriors: .@KlayThompson in the 3rd quarter: 🔥🔥🔥
https://t.co/toObJtKD25"
"RT @NBAcom: Russ with 31 pts, 10 asts -- 5th straight double-double, 10th in 15 playoff games"
"RT @nbastats: Klay has scored past 19p for @warriors from 9:55 to 4:48 in 3Q (5:07 of game time).

*Klay has outscored @okcthunder 19-12 in…"
Westbrook slices through the lane and puts the @okcthunder back up 10 on TNT! #WARRIORSvTHUNDER
17 in the quarter for Klay on TNT! #NBARapidReplay https://t.co/njWdgXwuFD
Klay again for 3! 13 points in the quarter. @okcthunder is cut to 8 on TNT.
Klay with back to back 3's on TNT. OKC lead is cut to 11. #NBARapidReplay #WARRIORSvTHUNDER https://t.co/dOEI5Sdvi5
IBlocka! #NBARapidReplay #WARRIORSvTHUNDER https://t.co/6YHvl9YRyp
"RT @nbastats: KD's scoring in the first half of 4 games of #WARRIORSvTHUNDER

19.3 points 

25/46 FG's (54.3% FG%) https://t.co/94Ap4fXlk0"
Westbrook gets up on the break! #PhantomCam #NBAVine #WARRIORSvTHUNDER https://t.co/Z4JO73o7C8
